x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.11195986661631645,-0.05981247460941977,-0.05258530691830772,-0.17125651705148603,-0.21491525950439047,-0.07389437898746165,-0.10433585606723259,-0.3424716219083036,-0.08759274321842195,-0.0027661560297179352,-0.40347008394902345,-0.1053120657328552,-0.14749497357193286,-0.4279808310037878,-0.07161344505076925,-0.2243742469502997,-0.6198113855573002,-0.10534884350327438,-0.26988225223166057,-0.7517210880022037,-0.13191359714771358,-0.30501046524171366,-0.8585827052853388,-0.15626300033623708,-0.04640776386819576,-0.4511078835377151,-0.09422784097564443,-0.09256752226257016,-0.6706025494476267,-0.1281798243559133,-0.11405301070618885,-0.8373839984156828,-0.17256846736926545,-0.1268859015232875,-0.97012428322491,-0.20678211501959526,0.04817641322530564,-0.4124123118323019,-0.1210074044358069,0.08930981963884425,-0.6115948489867568,-0.195964709797952,0.10821742022316873,-0.7592256664621456,-0.271281905839535,0.13183164003277664,-0.870553338086134,-0.32078663434178045,0.134397495396084,-0.3293566264591452,-0.14642999572046017,0.08497335910635849,-0.4273318415382624,-0.2424305315222259,0.012695643831071666,-0.38440185166915686,-0.27966119998830385,-0.039341840041103984,-0.31705320798312286,-0.29910777560929847,W
0.0,0.0,0.0,-0.11195986661631645,-0.05981247460941977,-0.05258530691830772,-0.17125651705148603,-0.21491525950439047,-0.07389437898746165,-0.10433585606723259,-0.3424716219083036,-0.08759274321842195,-0.0027661560297179352,-0.40347008394902345,-0.1053120657328552,-0.14749497357193286,-0.4279808310037878,-0.07161344505076925,-0.2243742469502997,-0.6198113855573002,-0.10534884350327438,-0.26988225223166057,-0.7517210880022037,-0.13191359714771358,-0.30501046524171366,-0.8585827052853388,-0.15626300033623708,-0.04640776386819576,-0.4511078835377151,-0.09422784097564443,-0.09256752226257016,-0.6706025494476267,-0.1281798243559133,-0.11405301070618885,-0.8373839984156828,-0.17256846736926545,-0.1268859015232875,-0.97012428322491,-0.20678211501959526,0.04817641322530564,-0.4124123118323019,-0.1210074044358069,0.08930981963884425,-0.6115948489867568,-0.195964709797952,0.10821742022316873,-0.7592256664621456,-0.271281905839535,0.13183164003277664,-0.870553338086134,-0.32078663434178045,0.134397495396084,-0.3293566264591452,-0.14642999572046017,0.08497335910635849,-0.4273318415382624,-0.2424305315222259,0.012695643831071666,-0.38440185166915686,-0.27966119998830385,-0.039341840041103984,-0.31705320798312286,-0.29910777560929847,W
0.0,0.0,0.0,-0.12226334177023493,-0.06550764965808178,-0.05409922815558329,-0.18869026267995792,-0.2271157125645794,-0.07603986511236942,-0.11296610028610334,-0.35443402922803857,-0.08983611914809395,-0.00227615806737542,-0.41369028063902846,-0.10815678839698312,-0.15618073672851765,-0.4357093695928431,-0.07901809504240258,-0.23552359559176594,-0.6376531890643209,-0.11558119710098522,-0.2762621247315994,-0.781774006684727,-0.14383242780212802,-0.31120314304127694,-0.8997093451176893,-0.1706591528534059,-0.04579200065534933,-0.4540655229773475,-0.10258464051785178,-0.06353305147219697,-0.6776272506394778,-0.13708102381604823,-0.0715939416592078,-0.8423426626180817,-0.18215225434849275,-0.07761899312721598,-0.9729393596764633,-0.21763339426262476,0.05234487034994914,-0.4104918887815865,-0.1305905332420954,0.09435202919064073,-0.6062422784817253,-0.20771083608581825,0.11333097889930889,-0.7592667621456252,-0.2864861256471875,0.1342002049912222,-0.878315838158498,-0.3393397124834345,0.1376518717755232,-0.3229107632702423,-0.15719583065458526,0.08026440728994781,-0.42725552300307446,-0.2590581932178068,-0.003179643853079397,-0.38807298979134375,-0.30081652093927697,-0.06904319607510828,-0.32622659545689825,-0.32365406640429323,W
0.0,0.0,0.0,-0.12226334177023493,-0.06550764965808178,-0.05409922815558329,-0.18869026267995792,-0.2271157125645794,-0.07603986511236942,-0.11296610028610334,-0.35443402922803857,-0.08983611914809395,-0.00227615806737542,-0.41369028063902846,-0.10815678839698312,-0.15618073672851765,-0.4357093695928431,-0.07901809504240258,-0.23552359559176594,-0.6376531890643209,-0.11558119710098522,-0.2762621247315994,-0.781774006684727,-0.14383242780212802,-0.31120314304127694,-0.8997093451176893,-0.1706591528534059,-0.04579200065534933,-0.4540655229773475,-0.10258464051785178,-0.06353305147219697,-0.6776272506394778,-0.13708102381604823,-0.0715939416592078,-0.8423426626180817,-0.18215225434849275,-0.07761899312721598,-0.9729393596764633,-0.21763339426262476,0.05234487034994914,-0.4104918887815865,-0.1305905332420954,0.09435202919064073,-0.6062422784817253,-0.20771083608581825,0.11333097889930889,-0.7592667621456252,-0.2864861256471875,0.1342002049912222,-0.878315838158498,-0.3393397124834345,0.1376518717755232,-0.3229107632702423,-0.15719583065458526,0.08026440728994781,-0.42725552300307446,-0.2590581932178068,-0.003179643853079397,-0.38807298979134375,-0.30081652093927697,-0.06904319607510828,-0.32622659545689825,-0.32365406640429323,W
0.0,0.0,0.0,-0.11924504000899283,-0.04897489499313741,-0.07317905226863294,-0.17361098849124346,-0.18872871799786653,-0.10603173551061991,-0.09808198492188211,-0.30592598191800485,-0.12654812684797392,-0.002963720786580638,-0.3654409661655297,-0.1500547096604534,-0.15145359561509567,-0.41700052349679423,-0.09502885076223665,-0.2209950154823178,-0.617022647144696,-0.14573165448205086,-0.2619464613621128,-0.7618658166631986,-0.18386847816271082,-0.2995762320973133,-0.8786333451451799,-0.21429458727193956,-0.03654241191233769,-0.4355803654537049,-0.11251793731520493,-0.04905265405598005,-0.6608972359891105,-0.15821261809678944,-0.050149025140640215,-0.8317287342515162,-0.2060485715224056,-0.05274460182596915,-0.969405842296595,-0.23972968088964125,0.05922468978461136,-0.39235837305399907,-0.13649688265838694,0.09711364230003876,-0.5690545893589678,-0.21748696589678068,0.11482984690784495,-0.712876520166285,-0.29190834437617247,0.1361637273793722,-0.8265337767100497,-0.33915012255164434,0.13780033600663683,-0.30111352469381847,-0.16177145385427963,0.08454131065426615,-0.37720391518397167,-0.260823898600211,0.022157257012904625,-0.3302203224582766,-0.2951953291060099,-0.01811650300994231,-0.26645490193582533,-0.3104636403738164,W
0.0,0.0,0.0,-0.11924504000899283,-0.04897489499313741,-0.07317905226863294,-0.17361098849124346,-0.18872871799786653,-0.10603173551061991,-0.09808198492188211,-0.30592598191800485,-0.12654812684797392,-0.002963720786580638,-0.3654409661655297,-0.1500547096604534,-0.15145359561509567,-0.41700052349679423,-0.09502885076223665,-0.2209950154823178,-0.617022647144696,-0.14573165448205086,-0.2619464613621128,-0.7618658166631986,-0.18386847816271082,-0.2995762320973133,-0.8786333451451799,-0.21429458727193956,-0.03654241191233769,-0.4355803654537049,-0.11251793731520493,-0.04905265405598005,-0.6608972359891105,-0.15821261809678944,-0.050149025140640215,-0.8317287342515162,-0.2060485715224056,-0.05274460182596915,-0.969405842296595,-0.23972968088964125,0.05922468978461136,-0.39235837305399907,-0.13649688265838694,0.09711364230003876,-0.5690545893589678,-0.21748696589678068,0.11482984690784495,-0.712876520166285,-0.29190834437617247,0.1361637273793722,-0.8265337767100497,-0.33915012255164434,0.13780033600663683,-0.30111352469381847,-0.16177145385427963,0.08454131065426615,-0.37720391518397167,-0.260823898600211,0.022157257012904625,-0.3302203224582766,-0.2951953291060099,-0.01811650300994231,-0.26645490193582533,-0.3104636403738164,W
0.0,0.0,0.0,-0.12725555019263116,-0.0655845629682183,-0.06860039828135972,-0.1882591282427374,-0.20495039791655012,-0.10082758416590348,-0.1177556429719541,-0.31409589054031367,-0.12270494573187267,-0.02238609804148197,-0.37621733891740916,-0.14681062339655548,-0.1602724216134901,-0.44085027753260153,-0.08158016252248065,-0.238080250705346,-0.6460561991261708,-0.12867631304315724,-0.27723637133040957,-0.7883261448621746,-0.16476422762521364,-0.31077861297617165,-0.9053811111610411,-0.19499379058390073,-0.04349672841649493,-0.4591351381899744,-0.1019720753559131,-0.05412800515555091,-0.6836539639452,-0.14335662647961736,-0.05472627101395918,-0.8443298054613768,-0.18848081969806696,-0.05659025766505314,-0.9735465822430793,-0.22136981488048915,0.0539552155057612,-0.41299426137999584,-0.12999595052145319,0.08948430932425017,-0.5967968718252327,-0.20817069449927997,0.11104851252996098,-0.7401682142987328,-0.28023379397529513,0.1367411803024145,-0.8548339152415436,-0.3276150405541291,0.1327793735493725,-0.3206758997833884,-0.15925469281935858,0.0714642158580009,-0.4017419760770376,-0.25759185193699824,0.006219512193010427,-0.3526115088539086,-0.2910871667326917,-0.037084337946508075,-0.2872964721137786,-0.3068065861463792,W
0.0,0.0,0.0,-0.12725555019263116,-0.0655845629682183,-0.06860039828135972,-0.1882591282427374,-0.20495039791655012,-0.10082758416590348,-0.1177556429719541,-0.31409589054031367,-0.12270494573187267,-0.02238609804148197,-0.37621733891740916,-0.14681062339655548,-0.1602724216134901,-0.44085027753260153,-0.08158016252248065,-0.238080250705346,-0.6460561991261708,-0.12867631304315724,-0.27723637133040957,-0.7883261448621746,-0.16476422762521364,-0.31077861297617165,-0.9053811111610411,-0.19499379058390073,-0.04349672841649493,-0.4591351381899744,-0.1019720753559131,-0.05412800515555091,-0.6836539639452,-0.14335662647961736,-0.05472627101395918,-0.8443298054613768,-0.18848081969806696,-0.05659025766505314,-0.9735465822430793,-0.22136981488048915,0.0539552155057612,-0.41299426137999584,-0.12999595052145319,0.08948430932425017,-0.5967968718252327,-0.20817069449927997,0.11104851252996098,-0.7401682142987328,-0.28023379397529513,0.1367411803024145,-0.8548339152415436,-0.3276150405541291,0.1327793735493725,-0.3206758997833884,-0.15925469281935858,0.0714642158580009,-0.4017419760770376,-0.25759185193699824,0.006219512193010427,-0.3526115088539086,-0.2910871667326917,-0.037084337946508075,-0.2872964721137786,-0.3068065861463792,W
0.0,0.0,0.0,0.10234736014970668,-0.043441430727332954,-0.12337902999178105,0.1375912631759584,-0.09326355200158593,-0.21887944178216165,0.0894462586615745,-0.11446885959995526,-0.3001400442558859,0.018165067343102036,-0.12823084640940724,-0.3930376798735007,0.0944294620485539,-0.36459555421701073,-0.22562401899110873,0.1262216104960782,-0.5708977198904905,-0.3339889618725005,0.13731692029365164,-0.7228086713821732,-0.408701728557349,0.146670351040488,-0.8473882840282992,-0.4592409553147411,-0.03391835298823756,-0.35288462503350393,-0.23740483197317971,-0.0597009195847635,-0.5856908998532243,-0.32987988420231346,-0.07775572110318064,-0.7492624151024981,-0.4045412706002744,-0.08762904388472566,-0.8861439836405555,-0.4550494378916379,-0.1474351313878958,-0.2803009186609412,-0.2531323684713266,-0.20786108653223118,-0.46994888536311435,-0.3673184358813475,-0.23443920972517798,-0.6119364318643519,-0.45449555981507433,-0.25105290866327423,-0.727585834390407,-0.5127493348565204,-0.23889411897265683,-0.16551967069293586,-0.27249270602533215,-0.239514553047853,-0.18186129248484897,-0.3895090318750764,-0.18471999063320801,-0.1373695986585266,-0.4310447189068122,-0.13032315931393756,-0.08761327813753167,-0.45271785381188184,W
0.0,0.0,0.0,-0.12725555019263116,-0.0655845629682183,-0.06860039828135972,-0.1882591282427374,-0.20495039791655012,-0.10082758416590348,-0.1177556429719541,-0.31409589054031367,-0.12270494573187267,-0.02238609804148197,-0.37621733891740916,-0.14681062339655548,-0.1602724216134901,-0.44085027753260153,-0.08158016252248065,-0.238080250705346,-0.6460561991261708,-0.12867631304315724,-0.27723637133040957,-0.7883261448621746,-0.16476422762521364,-0.31077861297617165,-0.9053811111610411,-0.19499379058390073,-0.04349672841649493,-0.4591351381899744,-0.1019720753559131,-0.05412800515555091,-0.6836539639452,-0.14335662647961736,-0.05472627101395918,-0.8443298054613768,-0.18848081969806696,-0.05659025766505314,-0.9735465822430793,-0.22136981488048915,0.0539552155057612,-0.41299426137999584,-0.12999595052145319,0.08948430932425017,-0.5967968718252327,-0.20817069449927997,0.11104851252996098,-0.7401682142987328,-0.28023379397529513,0.1367411803024145,-0.8548339152415436,-0.3276150405541291,0.1327793735493725,-0.3206758997833884,-0.15925469281935858,0.0714642158580009,-0.4017419760770376,-0.25759185193699824,0.006219512193010427,-0.3526115088539086,-0.2910871667326917,-0.037084337946508075,-0.2872964721137786,-0.3068065861463792,W
0.0,0.0,0.0,-0.1167422198350367,-0.05750302855832887,-0.08185934310597238,-0.17152455269672964,-0.18564528768117927,-0.12247937326771066,-0.0976650099428729,-0.2924810808289568,-0.1495482650107553,0.002270232352814048,-0.3545249415930926,-0.1791296406305428,-0.16508769519488806,-0.4342417021922185,-0.0993153087340195,-0.2513561571016434,-0.6364860541867494,-0.15091421723679585,-0.2966681941129371,-0.7759322513007301,-0.18954204615734213,-0.33758414805123904,-0.8960630524693427,-0.2214367090727336,-0.048763966188142265,-0.45531351930330555,-0.11365232905790967,-0.06841355760835266,-0.6828913123540987,-0.16147710260231898,-0.06832499006532908,-0.8384710429302891,-0.2074820612002141,-0.07179272174985411,-0.9682441300328489,-0.23947674158606616,0.048515536067462006,-0.415330418630657,-0.1354711477037436,0.08775472450373924,-0.5972291338668585,-0.2140647933041674,0.10871969093792125,-0.738199354221166,-0.27966442501434524,0.132073500407535,-0.8548881027802279,-0.3228577775589424,0.13142421946713287,-0.3312468371602542,-0.15996163522552315,0.09080561911077671,-0.4139398898301778,-0.2488620530201825,0.041036907434557776,-0.3571707591283552,-0.27006511363252383,0.011383226154646205,-0.28706587382340387,-0.27836473766424424,W
0.0,0.0,0.0,-0.12234158795686693,-0.06111848039175917,-0.07716494976239387,-0.17847858508538356,-0.19457887166279272,-0.11292012748282852,-0.0936272518452757,-0.29441658009601773,-0.13477862365100765,0.013639079063287188,-0.3445232135360361,-0.15978427351655144,-0.17163738409532178,-0.4201319518474633,-0.09783486656743777,-0.2614774210848115,-0.6265725449724945,-0.14786722216778342,-0.30668712082509064,-0.7680325827130385,-0.1829090682644,-0.347972649391843,-0.8886535986985594,-0.21190361746792669,-0.051834519065066864,-0.4403775428093911,-0.11398585959105816,-0.07021191405193414,-0.6713677888083723,-0.16385069991296988,-0.07092119870973065,-0.8325383561960241,-0.2110971590418283,-0.07445457853988077,-0.9673868509895208,-0.24211401501571023,0.04611598721022746,-0.40147766286309555,-0.13676707565812535,0.08739341019899108,-0.5803277070225149,-0.22014638469331785,0.11009918383184686,-0.7267589795943616,-0.2907544006397248,0.13312899424912616,-0.8494367627026351,-0.33501197446901615,0.12593515403277256,-0.31770847086826637,-0.16100688815507747,0.08509123971506202,-0.3918307207106087,-0.25539144089097676,0.03851146437577754,-0.3271795126616412,-0.2786868254468412,0.013287278345063144,-0.2505209622493272,-0.2867142824339337,W
0.0,0.0,0.0,-0.12234158795686693,-0.06111848039175917,-0.07716494976239387,-0.17847858508538356,-0.19457887166279272,-0.11292012748282852,-0.0936272518452757,-0.29441658009601773,-0.13477862365100765,0.013639079063287188,-0.3445232135360361,-0.15978427351655144,-0.17163738409532178,-0.4201319518474633,-0.09783486656743777,-0.2614774210848115,-0.6265725449724945,-0.14786722216778342,-0.30668712082509064,-0.7680325827130385,-0.1829090682644,-0.347972649391843,-0.8886535986985594,-0.21190361746792669,-0.051834519065066864,-0.4403775428093911,-0.11398585959105816,-0.07021191405193414,-0.6713677888083723,-0.16385069991296988,-0.07092119870973065,-0.8325383561960241,-0.2110971590418283,-0.07445457853988077,-0.9673868509895208,-0.24211401501571023,0.04611598721022746,-0.40147766286309555,-0.13676707565812535,0.08739341019899108,-0.5803277070225149,-0.22014638469331785,0.11009918383184686,-0.7267589795943616,-0.2907544006397248,0.13312899424912616,-0.8494367627026351,-0.33501197446901615,0.12593515403277256,-0.31770847086826637,-0.16100688815507747,0.08509123971506202,-0.3918307207106087,-0.25539144089097676,0.03851146437577754,-0.3271795126616412,-0.2786868254468412,0.013287278345063144,-0.2505209622493272,-0.2867142824339337,W
0.0,0.0,0.0,-0.12234158795686693,-0.06111848039175917,-0.07716494976239387,-0.17847858508538356,-0.19457887166279272,-0.11292012748282852,-0.0936272518452757,-0.29441658009601773,-0.13477862365100765,0.013639079063287188,-0.3445232135360361,-0.15978427351655144,-0.17163738409532178,-0.4201319518474633,-0.09783486656743777,-0.2614774210848115,-0.6265725449724945,-0.14786722216778342,-0.30668712082509064,-0.7680325827130385,-0.1829090682644,-0.347972649391843,-0.8886535986985594,-0.21190361746792669,-0.051834519065066864,-0.4403775428093911,-0.11398585959105816,-0.07021191405193414,-0.6713677888083723,-0.16385069991296988,-0.07092119870973065,-0.8325383561960241,-0.2110971590418283,-0.07445457853988077,-0.9673868509895208,-0.24211401501571023,0.04611598721022746,-0.40147766286309555,-0.13676707565812535,0.08739341019899108,-0.5803277070225149,-0.22014638469331785,0.11009918383184686,-0.7267589795943616,-0.2907544006397248,0.13312899424912616,-0.8494367627026351,-0.33501197446901615,0.12593515403277256,-0.31770847086826637,-0.16100688815507747,0.08509123971506202,-0.3918307207106087,-0.25539144089097676,0.03851146437577754,-0.3271795126616412,-0.2786868254468412,0.013287278345063144,-0.2505209622493272,-0.2867142824339337,W
0.0,0.0,0.0,-0.1238360954404732,-0.034991747691803556,-0.09600789114230712,-0.19853819288095356,-0.13932095709481296,-0.1528040862087093,-0.13109913287554797,-0.23088238381249518,-0.1910621431600348,-0.024259474578002056,-0.28077764031554836,-0.23201765939019442,-0.1950299356839448,-0.3858733369114128,-0.14831155236476154,-0.2915731418448293,-0.6017226565988584,-0.21428831002082474,-0.33519765004271895,-0.7443510504715314,-0.2571754519231879,-0.3715650272884501,-0.8664413928999305,-0.28899457104762305,-0.06578969885797109,-0.40550125743486304,-0.1582917292860919,-0.08001996544436972,-0.6423259503713489,-0.2170740397502888,-0.0819796590138735,-0.8091117625434402,-0.2648456735760182,-0.0868854287998762,-0.9512268249541475,-0.296004138062145,0.03706715022991037,-0.3660078014850739,-0.17442324188871147,0.07780968207507961,-0.5374266201255489,-0.26119856561668586,0.09847840235042452,-0.6854889782810695,-0.3284490054791301,0.12182508324891118,-0.8140715621239872,-0.3706013470170695,0.12253889623346485,-0.2814195104016317,-0.1928814730361401,0.07783224290326748,-0.35804654030724054,-0.28653701422346256,0.026706985539825603,-0.29828532712728245,-0.3042556399373738,-0.001411746244545926,-0.22218194082184536,-0.3081892607319335,W
0.0,0.0,0.0,-0.10562763215463909,-0.08154569900966165,-0.08150066276666586,-0.14096762377516053,-0.2120886482063438,-0.12484971090979442,-0.04650554075112563,-0.3152896207238353,-0.1562114230180628,0.07094151542371124,-0.36271714461977383,-0.18829731400777444,-0.15009254650052725,-0.44265126152522516,-0.09484853489281155,-0.22295551923095133,-0.6558390913718766,-0.14843451740802713,-0.25538364369907895,-0.7985441312881684,-0.19176014940092379,-0.28601250139775836,-0.9200867476745708,-0.22587634724958933,-0.030103482821365216,-0.46035200491795386,-0.1067397736242288,-0.04378526836116244,-0.6877014514360089,-0.1505866149079418,-0.04506466993570427,-0.8433636203567363,-0.19695295842066204,-0.05271326437338164,-0.9714243687629689,-0.2314217092940271,0.07416148046170172,-0.41848312851032304,-0.12597170885587847,0.1376523945510265,-0.6023115492581651,-0.1938416318785302,0.17058767639818528,-0.7367701497626372,-0.2500887354554424,0.1956151421369757,-0.8464501533280341,-0.2874106575903919,0.16544625405348207,-0.33060893719466555,-0.1488343359541868,0.17075429985809124,-0.4413788803524607,-0.21742727149406246,0.1287460818050564,-0.40363871111668603,-0.22395973313144454,0.08969665207072477,-0.33890092035219305,-0.22395269051320577,W
0.0,0.0,0.0,-0.11719363011407159,-0.0773664980668853,-0.0779804924112969,-0.15883437423852897,-0.2084828993828522,-0.11764733235545308,-0.09354099702495003,-0.32895691207233785,-0.14662494141946067,-0.008578779789557152,-0.40664385507729073,-0.17412794883897173,-0.18149160541987153,-0.4407784829170996,-0.0863212685579489,-0.27453226611199505,-0.648681856043944,-0.1366563849058276,-0.32046507836185806,-0.7877648579056551,-0.17830272117583418,-0.36356412977567687,-0.9072228141727658,-0.21158423614461894,-0.06710163282959582,-0.46593302489019145,-0.09862332456525716,-0.09949639635068055,-0.6890349068829066,-0.14814770836355456,-0.11307648258738119,-0.8388776681500996,-0.19613210955128735,-0.13432457879367526,-0.9627144672149329,-0.230586239591983,0.034615595208740406,-0.43163864594993906,-0.11829379295129251,0.07575330334389911,-0.6226060884385207,-0.18983117562297477,0.0991536685337958,-0.7568835732248494,-0.24506098341319463,0.11310292208013155,-0.8634951927436967,-0.27945842066797644,0.12401364798960003,-0.3540033820831662,-0.14138126581348995,0.10874413387334439,-0.48844254629598993,-0.20700531880613185,0.06010069511874754,-0.4603057838067343,-0.2136443097171154,0.014741752701807944,-0.3939640399964956,-0.21381704487963885,W
0.0,0.0,0.0,-0.11667095095920148,-0.07778524660548634,-0.06856930228540446,-0.1631186774096913,-0.21033881803229992,-0.10254170958229211,-0.10152152287140542,-0.32765409611973845,-0.1281605886353119,-0.009977124498446616,-0.39076537616595003,-0.15307663219737608,-0.17335694899051535,-0.4463238449662804,-0.0759565614595027,-0.2679084955847899,-0.6514683485026355,-0.1233593136875915,-0.31464301247249243,-0.7896071550454787,-0.16272611202677104,-0.35718263542963585,-0.9090430910100142,-0.1948082624491956,-0.0576445319322872,-0.46975806586369373,-0.09311766857177507,-0.08926490737223673,-0.6930553402871953,-0.14117387769756065,-0.10305424305484397,-0.8435266113079272,-0.1881782876516462,-0.12169916743504179,-0.9675258103736182,-0.2215471031326994,0.04611756285155761,-0.43397317500376165,-0.1171143784034531,0.08850477433464261,-0.6250368821297029,-0.18850955395807983,0.10788639381260194,-0.762073413605515,-0.2452020168823917,0.1211969814658997,-0.871046125658952,-0.27988871917956254,0.13724686752626492,-0.3527970379664913,-0.1437274455666564,0.1226586959349379,-0.490444685615206,-0.2080278659227746,0.06916899289399411,-0.4623489092970075,-0.21411511403422068,0.02144459061753498,-0.3936657995985081,-0.21412637894810696,W
0.0,0.0,0.0,-0.11778927894112291,-0.08240903070846732,-0.06828317739637978,-0.16041156239411777,-0.21924650545110674,-0.10113911238240314,-0.08676699924077434,-0.3370457772416632,-0.12509099491322628,0.011407836913322212,-0.3966028991824965,-0.1479396451430015,-0.17316626162239473,-0.4479342550470163,-0.07671148875509741,-0.26857303503623103,-0.6539395398439475,-0.12378627635457834,-0.31464932517234107,-0.7926727450184712,-0.16171522255884246,-0.3553771164378381,-0.9121826622905342,-0.1927559455834717,-0.05821243198445133,-0.47319591773196135,-0.09307835866325731,-0.09194038428685783,-0.6951958442265497,-0.14190159621430307,-0.10447002716702293,-0.8441997869432024,-0.18794167313300952,-0.1206545764510887,-0.9680488166751632,-0.21982711778855818,0.0459919591763254,-0.43934248999840675,-0.11615352072138795,0.09016921689552104,-0.6247553796261404,-0.1889554042608701,0.11113126059941654,-0.7618183451886059,-0.246128558180648,0.12579346444304068,-0.8722448926671011,-0.2801419801230678,0.13954979476192922,-0.3577517433170315,-0.14163713328168603,0.12620264990375815,-0.4901361002218881,-0.2065074967135007,0.06927990375663308,-0.45864771926622244,-0.2124336257285437,0.019064966409696266,-0.38699499168801094,-0.21170243155662344,W
0.0,0.0,0.0,0.11926998053760991,-0.028877119330197355,-0.14770072206181845,0.19683915977207317,-0.05682432978498093,-0.2648695072590345,0.1732958573876454,-0.0839669560106329,-0.3616652510615394,0.11271661553390772,-0.09110414819986742,-0.46644115775740125,0.14469213145248586,-0.3150490794682785,-0.27346840257274024,0.18705836021085523,-0.5253581322227604,-0.3959536101189874,0.20041954566674808,-0.6835335246199252,-0.4809537053803421,0.20669756778091475,-0.8086541238113438,-0.5355200099550678,0.03182029902333087,-0.3255000409713565,-0.26137995852464646,0.038168410106344246,-0.5457689682816329,-0.3753790629388419,0.034186335512067116,-0.7143800047251078,-0.45907336821900746,0.027695911330719976,-0.8566949133037632,-0.5150793744803014,-0.07611374234230621,-0.29148284731523466,-0.2517826667371606,-0.09693564324098425,-0.4842306679680869,-0.34886552002099075,-0.11616972728780273,-0.6383151854113872,-0.4150235652957119,-0.12803555763087088,-0.7671375961547677,-0.45868393348481956,-0.17651679363016876,-0.2253740964013845,-0.24944596549896145,-0.21255477758278735,-0.3442083185022177,-0.326117054393206,-0.23135319602590035,-0.4361836122433533,-0.3597519150450958,-0.23454934583838133,-0.5161440785619519,-0.38067521286592326,W
0.0,0.0,0.0,-0.11806036116490393,-0.07645325320621063,-0.07337670251028104,-0.16112693299962316,-0.21047670154023868,-0.11009957995364208,-0.0982086012160898,-0.3285454079628767,-0.137077679295026,-0.009531327489606767,-0.3955257504836196,-0.16270608532500647,-0.17487087704961027,-0.4477805380133971,-0.08087659541555314,-0.2700885726656907,-0.6537223743430424,-0.12912827799220553,-0.3157266139695105,-0.7922481761544079,-0.168511353032308,-0.3564245452164647,-0.9118542789901415,-0.20053601879777277,-0.057276068257573046,-0.4717235605663742,-0.09526140744814975,-0.08677229478912912,-0.6949559450883647,-0.1429005394141393,-0.09883206151264465,-0.8447339360779313,-0.18906817859744693,-0.11620006412833474,-0.9680628931607728,-0.22215260516537982,0.04756340527178482,-0.43571120901539456,-0.11678396840537456,0.09340703547707595,-0.6275409537273018,-0.18870681155160499,0.11505350395245491,-0.7631633012853306,-0.24485396637621518,0.13051152916912742,-0.8705751135814696,-0.27950112938463406,0.13869709691933568,-0.3534585232625638,-0.14109054211461622,0.12467758550458587,-0.4891695826489018,-0.20741540158549376,0.06729559332462695,-0.45940874190335906,-0.2141740171929319,0.01552413530528508,-0.38865586477305963,-0.214282853262548,W
0.0,0.0,0.0,-0.11673568235588254,-0.07783141356013085,-0.07591505848696091,-0.15555243129413254,-0.21205140436466344,-0.11217867904178884,-0.08867946348440499,-0.3325886528852823,-0.13818402877081137,-0.004886032729912452,-0.40896902747659436,-0.16276498532218803,-0.17489813246344113,-0.4474279859841767,-0.07966297964848804,-0.26791177806379063,-0.6525641649561085,-0.12833256142362498,-0.3140435677790421,-0.7898245176434648,-0.16803590408231286,-0.35533813968245404,-0.9095575944729327,-0.20029484321818897,-0.06001780254436606,-0.4722948064656114,-0.092100443519414,-0.09060143039914453,-0.6927505589673119,-0.13925989542830602,-0.10062585977504508,-0.8426201541299013,-0.18662792990507648,-0.11560897664264133,-0.9683945429438611,-0.22101260985788054,0.04273976336339625,-0.43765797679119456,-0.11225792028330309,0.08573707414886785,-0.6275198629427945,-0.18526501053825525,0.10960150738327282,-0.7610782070517258,-0.24404888162130056,0.12679009895657578,-0.86874956529178,-0.28060590039641564,0.13344160812670325,-0.3584438094569868,-0.13539589157766238,0.11530276423861702,-0.4899233963044062,-0.2054066154924506,0.05630521275947854,-0.45732111415437854,-0.21645343787820687,0.00196433457948209,-0.3862069246255634,-0.21916505409951917,W
