x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1016733944416046,-0.0770022869110107,-0.0417953485148244,-0.161779522895813,-0.1968280673027038,-0.0543461458282762,-0.1698668450117111,-0.3099390268325805,-0.0718956643240743,-0.1249200701713562,-0.3816211223602295,-0.0732488387720877,-0.191859319806099,-0.2925794124603271,0.0175281486017411,-0.2323949337005615,-0.4091973304748535,-0.0526665353672796,-0.2114883363246918,-0.3368945717811584,-0.0761806049840743,-0.1938876062631607,-0.2880740165710449,-0.071318184723168,-0.1115617156028748,-0.3061733245849609,0.0213589447093909,-0.1276484727859497,-0.3866118490695953,-0.0482772456007295,-0.1161325871944428,-0.2873511910438537,-0.0517106705801778,-0.1184044033288956,-0.2663204073905945,-0.03188313334158,-0.0268760323524475,-0.3057336211204529,0.0085233005238478,-0.0350765883922577,-0.3673048615455627,-0.0760620587961966,-0.0475471019744873,-0.2595893740653991,-0.0660858207838828,-0.0516897737979889,-0.1986656785011291,-0.0282717475192838,0.0532642304897307,-0.3072459101676941,-0.0076432798514359,0.0786068141460418,-0.4343739748001099,-0.0582300664382272,0.0840848386287688,-0.5199832320213318,-0.0660988742010885,0.0864015519618988,-0.6001117527484894,-0.0548818910019689,I
0.0,0.0,0.0,-0.1041327118873596,-0.0452316999435424,-0.0558134671598508,-0.1649658083915711,-0.1900559663772583,-0.0746944118588998,-0.1664879322052002,-0.3236963748931885,-0.0913685281127527,-0.1548677086830139,-0.4188852310180664,-0.1023555863946511,-0.1517211496829987,-0.2760118842124939,-0.0463084001391961,-0.2204539179801941,-0.4410774707794189,-0.096005769476278,-0.2628363966941834,-0.5479063987731934,-0.1205546427815988,-0.2953327000141144,-0.6379000246524811,-0.1336232368200853,-0.0646657943725586,-0.2879302501678467,-0.0507413614839151,-0.0672709345817565,-0.4577504098415375,-0.1095056180208757,-0.063230276107788,-0.5761744976043701,-0.1409548316448762,-0.0580859780311584,-0.6754414439201355,-0.1508439574688508,0.0184142589569091,-0.26334148645401,-0.0608293768316343,0.0193702578544616,-0.3436979651451111,-0.1466628406494691,0.0072839856147766,-0.2395589351654052,-0.1413906012028291,0.0046711564064025,-0.1600111126899719,-0.1077448819130494,0.0957841873168945,-0.2173657417297363,-0.0740719978064134,0.0908971428871154,-0.2770596742630005,-0.1431873683184221,0.0672279596328735,-0.2014471292495727,-0.1271760259121492,0.0563508868217468,-0.1377665996551513,-0.0939476657956674,K
0.0,0.0,0.0,-0.0790996551513671,-0.0359214544296264,-0.0652434691543247,-0.1096474528312683,-0.1182577013969421,-0.097734370803323,-0.0508908629417419,-0.1878493428230285,-0.1185533493513729,0.0240662693977355,-0.2245358228683471,-0.1406485676521923,-0.0953052639961242,-0.303411066532135,-0.0715743019933369,-0.1395857334136963,-0.4457528591156006,-0.1113731279725697,-0.1569549441337585,-0.543279379606247,-0.1425025105232862,-0.1722841262817382,-0.6270737946033478,-0.1663867324347165,-0.0129279494285583,-0.3101915121078491,-0.07577166107842,-0.011301040649414,-0.4641959071159363,-0.1109015807265905,-0.0069473385810852,-0.5715391337871552,-0.1443291991705564,-0.0062599778175354,-0.667472243309021,-0.166058608865228,0.052621304988861,-0.2798107266426086,-0.0855019926781324,0.0874409079551696,-0.3922258019447326,-0.1383886277432111,0.1057093739509582,-0.4875714480876922,-0.1808980196470884,0.1259565949440002,-0.5710154175758362,-0.2078568875546124,0.1056569814682006,-0.219020664691925,-0.0981589048857358,0.0867419838905334,-0.2702473402023315,-0.1562326639647153,0.0520980358123779,-0.2305824160575866,-0.1653160542006161,0.0309404730796813,-0.1811637878417968,-0.1654788046831753,W
0.0,0.0,0.0,0.11273592710495,-0.0714490413665771,-0.0334945750374799,0.1630252003669739,-0.2105405926704406,-0.0472865049679284,0.1183173060417175,-0.3346639275550842,-0.0615114738185411,0.0600235462188721,-0.4136571288108825,-0.0667783190448289,0.2168359756469727,-0.2495204806327819,-0.0018008673515623,0.2426295280456543,-0.3870010375976562,-0.057384697808743,0.2074018120765686,-0.330595850944519,-0.0843308513004785,0.1939278841018677,-0.2634503841400146,-0.0899717678267961,0.1320242285728455,-0.2668474912643432,-0.0051983348977273,0.1587313413619995,-0.4096582531929016,-0.062228942378283,0.1397209763526917,-0.3376293778419494,-0.0774612520773416,0.1373480558395386,-0.2689992189407348,-0.0685697738964563,0.0417713522911072,-0.2683107256889343,-0.0173821971703773,0.04296875,-0.3511642217636108,-0.0802990441162591,0.0398907065391541,-0.2539096474647522,-0.0740110446650987,0.0454642772674561,-0.1884335875511169,-0.0471964050967698,-0.0473981201648712,-0.257168173789978,-0.0306969639797216,-0.0254492163658142,-0.3287643194198608,-0.0690408294041162,-0.0210588872432708,-0.2509772777557373,-0.0513376054306035,-0.0201586484909057,-0.1940952539443969,-0.0241745059330468,N
0.0,0.0,0.0,0.0236030220985412,-0.0248005390167236,-0.0931739972315525,-0.014251172542572,-0.0514189600944519,-0.1397399844012951,-0.1042324304580688,-0.0522999167442321,-0.176937827595303,-0.1938803493976593,-0.0594225525856018,-0.2094700725160336,-0.087918221950531,-0.246925950050354,-0.0796462313614582,-0.151147186756134,-0.3927124142646789,-0.1481934876523708,-0.2314276993274689,-0.4160257577896118,-0.1848190219484066,-0.2906045317649841,-0.3983548879623413,-0.1997867466293072,-0.1497265696525573,-0.2049964070320129,-0.0598261745057796,-0.2651915550231933,-0.234549343585968,-0.1499434353194927,-0.2628227770328522,-0.1513637900352478,-0.180075222381184,-0.214710384607315,-0.0938730835914611,-0.1730828822932934,-0.1897050440311432,-0.1478913426399231,-0.051037965097258,-0.2778514623641968,-0.1349812746047973,-0.1407197506509518,-0.2524243891239166,-0.0599852204322814,-0.1515515239320492,-0.2009078860282898,-0.0270711183547973,-0.1271236778579449,-0.2076680064201355,-0.094953715801239,-0.0478173994801735,-0.2807064950466156,-0.0744403004646301,-0.1113835291348194,-0.2627385258674621,-0.0246449708938599,-0.1140241192064976,-0.2130975425243378,-0.0047147274017333,-0.0922532246790623,X
0.0,0.0,0.0,-0.0896509289741516,-0.0492674708366394,-0.0503847262558565,-0.1218217015266417,-0.1677457690238952,-0.0742850786742792,-0.0683234930038452,-0.2702112197875976,-0.0994969791469202,0.009665310382843,-0.3136829137802124,-0.1216328999695406,-0.1248105764389038,-0.295375108718872,-0.0495742744502649,-0.1526664793491363,-0.4641912579536438,-0.1019059530195818,-0.1594651490449905,-0.5762658417224884,-0.1372642627653704,-0.1706801950931549,-0.6666539311408997,-0.1589668056664095,-0.0409089624881743,-0.3028888702392578,-0.06040889012786,-0.0544482469558715,-0.4815637171268463,-0.1104987225231752,-0.0703760981559752,-0.5946989059448242,-0.1415706536469087,-0.0845972299575805,-0.6911472380161285,-0.1548294088539705,0.0429521799087525,-0.2715752124786377,-0.0759912318286524,0.0443521440029144,-0.3788787722587585,-0.1467834821638689,0.0027438998222351,-0.298902153968811,-0.1461950204071627,-0.0224202275276184,-0.2307789921760559,-0.1216496861276254,0.1150966286659241,-0.2122325301170349,-0.0957144609388933,0.0992334485054016,-0.2840760946273803,-0.151137437551938,0.0480459034442902,-0.2363786697387695,-0.1380020192560778,0.0104509592056274,-0.1842620968818664,-0.1111465058025942,U
0.0,0.0,0.0,0.0663588941097259,-0.0292539894580841,-0.1160492725006463,0.1802067458629608,0.011892795562744,-0.1692766747704865,0.26429483294487,0.1234793663024902,-0.2107053301564576,0.3290910422801971,0.2220765948295593,-0.244025250457895,0.4234003126621246,0.0236647129058837,-0.0780303753248574,0.5702422559261322,0.1394596695899963,-0.1474519274464966,0.6118591725826263,0.2317798733711242,-0.1941575012437226,0.6300506293773651,0.3166274428367615,-0.2230653218261124,0.3679100573062897,0.1098485589027404,-0.0553884036175133,0.3690879642963409,0.2350415587425232,-0.1788248322240235,0.2452820837497711,0.1895033717155456,-0.2200544378987672,0.1558396220207214,0.1321074962615966,-0.2148018828860642,0.2958172857761383,0.1785236001014709,-0.0453206501237275,0.2782063782215118,0.2624450325965881,-0.1669707796803834,0.1649368107318878,0.1995791792869568,-0.1649141065112473,0.0978239178657531,0.1438669562339782,-0.1278616390458466,0.2181914150714874,0.2207998037338256,-0.0439542210928322,0.2153336405754089,0.2874591946601867,-0.1339469156495453,0.1272812485694885,0.2336015105247497,-0.1278940937749268,0.0725465416908264,0.1817666292190551,-0.0963252759806038,Q
0.0,0.0,0.0,0.16201251745224,-0.0629794597625732,-0.0364014200001747,0.276131272315979,-0.2039490938186645,-0.0355884722500831,0.3039271235466003,-0.3555437922477722,-0.0353382109731228,0.3260905742645263,-0.4569402635097504,-0.0204234096288473,0.2119845151901245,-0.3158140778541565,0.0125607493266669,0.2297994494438171,-0.4086750149726867,-0.0389568797379524,0.2036824226379394,-0.2941179871559143,-0.0530324830740482,0.1999995708465576,-0.2730304002761841,-0.0565513103335888,0.1155956387519836,-0.331687867641449,0.0108294448748437,0.126699149608612,-0.4040903449058532,-0.040755639883855,0.1124679446220398,-0.2696709036827087,-0.0360848113029987,0.1101723909378051,-0.2756264209747314,-0.0239378410458357,0.0195412039756774,-0.3289576172828674,-0.0039939965188295,0.0301723480224609,-0.409328281879425,-0.0680668718248398,0.0278166532516479,-0.2778602242469787,-0.0329486197858841,0.0241299271583557,-0.2714220285415649,0.002850051636642,-0.0837981700897217,-0.3200128674507141,-0.0216724417239219,-0.0646070241928101,-0.3769847750663757,-0.054998810502866,-0.0556178689002991,-0.2880818843841553,-0.0239762208491356,-0.0642954707145691,-0.270762026309967,0.0062553192422,A
0.0,0.0,0.0,-0.1304707825183868,-0.1110943555831909,-0.026347365145284,-0.2038751393556595,-0.2773498296737671,-0.0297598074271262,-0.2364344298839569,-0.4133747518062591,-0.0424841436638416,-0.260735496878624,-0.51860611140728,-0.0463094207539142,-0.1169111430644989,-0.3458271920681,0.0321047362790522,-0.1273111999034882,-0.4203760623931885,-0.0301020330830396,-0.1149774789810181,-0.3230476677417755,-0.0608747880055488,-0.1041247248649597,-0.2511691749095917,-0.0631508919491351,-0.0336892902851105,-0.3344016373157502,0.0257862769917664,-0.0381554067134857,-0.398775190114975,-0.0511758606030525,-0.0444585382938385,-0.2947203516960144,-0.081831404854256,-0.0485467016696929,-0.2201672494411469,-0.0800601708783687,0.0474863648414611,-0.3164810538291931,0.0071924171329555,0.0463350415229796,-0.3699018657207489,-0.0700718927278102,0.0173673629760741,-0.2730720639228821,-0.0790503415360034,-0.0052841305732727,-0.1993246078491211,-0.0568605045868934,0.1234978437423706,-0.2991396188735962,-0.0126540306105197,0.1534773707389831,-0.4228923320770263,-0.0467702093615115,0.1652276515960693,-0.5075125843286514,-0.051323586989838,0.1685163378715515,-0.5845714658498765,-0.0424342583014549,Y
0.0,0.0,0.0,-0.1240319013595581,-0.0164936780929564,-0.0563441250202316,-0.2669894397258758,-0.1100195646286009,-0.0895164940235275,-0.3800099790096283,-0.1760894060134886,-0.1222160342809814,-0.4777588546276092,-0.197887361049652,-0.1547044027325767,-0.1867731809616089,-0.2835150361061095,-0.0697483528134483,-0.2460035681724548,-0.4459869563579559,-0.1307373899695533,-0.2816271483898163,-0.5485077500343322,-0.1685963529822487,-0.3108626306056976,-0.6358376741409301,-0.1951288688656944,-0.0990754961967468,-0.2899358868598937,-0.0770061347362655,-0.078122079372406,-0.3516401648521422,-0.1852634060856956,-0.0563884377479553,-0.227062940597534,-0.2096136767146248,-0.0538834929466247,-0.142826199531555,-0.2011575061556953,-0.011259377002716,-0.2769472002983092,-0.0893092039701599,0.0041617155075073,-0.325397491455078,-0.1889632452008384,0.0098463892936706,-0.2122192978858946,-0.1677226233956474,-0.0007755160331726,-0.1415380835533141,-0.1273821700093406,0.0687687993049621,-0.2476772665977477,-0.1049156371233123,0.0794653892517089,-0.3158404231071471,-0.1637720275399345,0.0741862058639526,-0.2372584939002989,-0.136304553198542,0.0613951683044433,-0.1818260550498961,-0.1000911701199668,L
0.0,0.0,0.0,-0.1136885285377502,-0.0906180143356323,0.0065115426574493,-0.1853252649307251,-0.2054821848869323,0.0010143864807332,-0.2562074661254883,-0.288239061832428,-0.0225953276361678,-0.2960196137428284,-0.3754077255725861,-0.0413340873177502,-0.0195608735084533,-0.3224284648895264,0.0698797457758928,-0.1029537320137023,-0.4346432685852051,0.0226470173244024,-0.1912758350372314,-0.4075007438659668,-0.0175425469036553,-0.2320354282855988,-0.3468477427959442,-0.0363389982934449,0.0103823542594909,-0.3298326432704925,0.0393636130635286,-0.1007538437843322,-0.4542417526245117,-0.0087918632756326,-0.1997086405754089,-0.406919538974762,-0.0463162086065266,-0.2362526953220368,-0.340758740901947,-0.0612582995648835,0.0289709568023681,-0.3266934752464294,-0.0014774967543188,-0.0915208458900451,-0.4569615423679352,-0.0532572775240395,-0.2013921737670898,-0.4074674844741821,-0.0752839020545933,-0.2450779676437378,-0.3370155990123749,-0.0749702177103016,0.023699939250946,-0.3110319375991821,-0.0425550698395226,-0.0832661986351013,-0.4253073334693909,-0.0793980977590535,-0.1746823787689209,-0.4106644093990326,-0.0883632770832036,-0.2217903137207031,-0.3588520288467407,-0.0847215524967167,O
0.0,0.0,0.0,0.1583069860935211,-0.0672295093536377,-0.0400361092633829,0.2755064070224762,-0.2003292441368103,-0.0414063529915438,0.307466596364975,-0.3509949147701264,-0.0428935782856569,0.3313669264316559,-0.4544722437858582,-0.0282154260075913,0.2187194526195526,-0.3200436532497406,0.0174323013179672,0.2274196445941925,-0.414895236492157,-0.040618066663228,0.2011307775974274,-0.2964757084846496,-0.0604479247576819,0.2026486694812775,-0.2713838219642639,-0.0658484706527815,0.1267019212245941,-0.3374459147453308,0.0168403415136707,0.1291459500789643,-0.4126488268375397,-0.0406616674608812,0.1147102415561676,-0.2731201648712158,-0.0375763447827921,0.1205925643444061,-0.275776743888855,-0.0237031550950632,0.035235345363617,-0.339569091796875,0.0017658863343966,0.0371270179748535,-0.4238162934780121,-0.0686981314665899,0.0286549031734467,-0.2856101393699646,-0.0313607277221308,0.0333934724330902,-0.2747231721878052,0.009309043189205,-0.0645605623722075,-0.3343600332736969,-0.0167553061492071,-0.0536444783210753,-0.3919199705123902,-0.0528337703890429,-0.0518007278442382,-0.2953252792358398,-0.0188099844253883,-0.0545376539230346,-0.2725374698638916,0.0161239477001799,A
0.0,0.0,0.0,-0.0758000612258911,-0.0563021898269653,-0.0580056057367527,-0.1248072981834411,-0.1632323861122131,-0.0812963479254448,-0.1137561798095703,-0.2673100233078003,-0.1008894824478829,-0.0663548707962036,-0.3361977338790893,-0.1038419761750901,-0.1739605069160461,-0.2536750435829162,-0.0243436702583039,-0.1948397159576416,-0.3611699342727661,-0.0941580989453995,-0.1590909361839294,-0.2902785539627075,-0.1243809991572106,-0.1432878673076629,-0.2426924109458923,-0.1288371243570053,-0.096107006072998,-0.2684462070465088,-0.0106729398537481,-0.0955212116241455,-0.3491809368133545,-0.0764385470245087,-0.0774810910224914,-0.2545239925384521,-0.0837454506252014,-0.0816279649734497,-0.2331464886665344,-0.0702055701110565,-0.0201797485351562,-0.2644189596176147,-0.0116049329806173,-0.0056427717208862,-0.313712477684021,-0.0797314652297699,-0.0143263339996337,-0.2200613021850586,-0.0700154014919007,-0.0198845863342285,-0.1698613166809082,-0.039656781503936,0.048450231552124,-0.2566494941711426,-0.0175469805542433,0.0715124607086181,-0.3748524785041809,-0.0639196344707215,0.0760650038719177,-0.4582902193069458,-0.0748831340167725,0.0838000774383544,-0.5323933660984039,-0.0688049056623184,I
0.0,0.0,0.0,-0.0695517063140869,-0.086317539215088,-0.0300568784921324,-0.0675243139266967,-0.2243292331695557,-0.0504972334354078,0.0027159452438354,-0.3295761942863465,-0.0743119190781271,0.083769679069519,-0.3980004787445069,-0.0908685024230635,-0.0849541425704956,-0.3037925362586976,-0.0071765003128802,-0.0964327156543731,-0.4123834371566773,-0.0751120369284307,-0.0663046240806579,-0.3236109018325807,-0.1177485729901945,-0.0475205183029174,-0.2384161353111268,-0.1322124894111311,-0.0052269697189331,-0.2941941022872926,-0.0220470833926355,-0.0069205164909362,-0.4464766383171082,-0.0860174442975675,-0.0074613690376281,-0.3687647581100465,-0.1109814043491041,-0.0090495944023132,-0.2873128652572633,-0.1059663142411863,0.0716845989227294,-0.2582568526268006,-0.0452614273278868,0.075594961643219,-0.3305683732032777,-0.1060996349303877,0.038541555404663,-0.222937285900116,-0.0961136515586531,0.0112201571464538,-0.1535859107971192,-0.0660189832894956,0.1425862312316894,-0.2083094716072083,-0.0710972394197142,0.122613251209259,-0.2570234537124635,-0.0965180541722929,0.0879175662994384,-0.1885144710540772,-0.0691598351447737,0.0671272873878479,-0.1410475373268128,-0.0369766834526216,N
0.0,0.0,0.0,0.094355285167694,-0.0651720762252807,-0.0594624594934884,0.1299773454666137,-0.2178261280059814,-0.0896461323984567,0.1158145666122436,-0.342372715473175,-0.1154325918444101,0.1189229488372802,-0.4406573176383972,-0.138176025558323,0.1167077422142028,-0.3105257749557495,-0.0810470224507753,0.1734919548034668,-0.4760373830795288,-0.1426983193643991,0.2033649086952209,-0.5745845437049866,-0.1708192543276254,0.2293118834495544,-0.6572192311286926,-0.1827640847452585,0.0278334617614746,-0.2977746725082397,-0.0842658148296777,0.0331683754920959,-0.4701659679412842,-0.1659107969292108,0.041732907295227,-0.585811972618103,-0.2014801518209878,0.0474063158035278,-0.6881324648857117,-0.2118963764198724,-0.0577052235603332,-0.2512006163597107,-0.0902537272461358,-0.0245642066001892,-0.3300107717514038,-0.1938010470159952,0.0262166261672973,-0.2192413806915283,-0.1828847394474451,0.0495081543922424,-0.1380263566970825,-0.1419674025066797,-0.1318863034248352,-0.1849162578582763,-0.0985363812335435,-0.0971805155277252,-0.2417911291122436,-0.175995142865986,-0.0450934767723083,-0.1639016270637512,-0.1552569435127679,-0.0275095701217651,-0.1000118851661683,-0.1172136829384271,K
0.0,0.0,0.0,0.0191517770290374,-0.0891616344451904,-0.04000803939266,0.1408711224794388,-0.154879629611969,-0.0589387874977091,0.2626664489507675,-0.1442213058471679,-0.0759265508429506,0.3326351493597031,-0.0928668975830078,-0.0907056417242983,0.2138821929693222,-0.1762916445732116,-0.0577662970797518,0.3555934876203537,-0.2227891385555267,-0.1019256647603014,0.4564437717199326,-0.2413319945335388,-0.127901398755739,0.5405742973089218,-0.2534385025501252,-0.1415290769116381,0.2368742972612381,-0.1093061566352844,-0.0646090295092562,0.3832783848047257,-0.1533057689666748,-0.1111845161692598,0.4916210025548935,-0.1789896488189697,-0.1367310818211535,0.583067998290062,-0.2000207602977752,-0.1455828782097796,0.2360961586236954,-0.0321927070617675,-0.0725780066029528,0.2977272123098374,-0.0402355194091796,-0.1362899329440096,0.2050710171461106,-0.0494588613510131,-0.1336836006419161,0.1283025592565537,-0.0569884777069091,-0.1093335088269213,0.2149578779935837,0.0418336987495422,-0.0828139867560366,0.2485011965036392,0.0246859788894653,-0.1319963421599367,0.1728097051382065,0.0113781094551086,-0.1169441129939058,0.1099458038806915,0.00152587890625,-0.0896570470110872,H
0.0,0.0,0.0,-0.0523971915245056,-0.098439872264862,-0.0681802228776859,-0.1836162805557251,-0.1421083807945251,-0.0826393783776211,-0.3062336742877961,-0.1108546257019043,-0.0914564401595043,-0.4043296575546264,-0.0773277878761291,-0.0964406178085255,-0.2391813695430755,-0.1703133583068847,-0.0355344944385933,-0.3866395652294159,-0.2031096816062927,-0.0759178296415257,-0.4854644536972047,-0.2195210754871368,-0.0964125812737393,-0.5704407691955566,-0.2285551428794861,-0.1047900513498234,-0.2544191777706147,-0.0983636975288391,-0.0280653916983055,-0.4072603285312652,-0.1211922168731689,-0.0772848994223522,-0.5108447968959808,-0.1382153034210205,-0.1008452296940731,-0.5952799916267396,-0.1541802287101745,-0.1057072699753689,-0.2439244389533996,-0.0222274661064147,-0.0295196295468258,-0.3164723217487336,-0.0368720889091491,-0.1212512821642803,-0.2144002318382263,-0.0416547656059265,-0.1302557409493374,-0.1408984661102295,-0.0436431169509887,-0.103527766534512,-0.2154871225357055,0.0553169250488281,-0.0335389234809326,-0.278014987707138,0.027558147907257,-0.1104599655358242,-0.1969793438911438,0.0193914175033569,-0.105963830718224,-0.1326329112052917,0.0231797099113464,-0.0806575686423229,H
0.0,0.0,0.0,-0.0730915069580078,-0.0461015701293945,-0.0591981039040092,-0.100343108177185,-0.1253277659416198,-0.0911573805503848,-0.0483400225639343,-0.199381947517395,-0.1145675518207553,0.0235915184020996,-0.2451776266098022,-0.1375736855559352,-0.1153770685195922,-0.2932870984077453,-0.0638557784848216,-0.1765513718128205,-0.4304802417755127,-0.1003753357224467,-0.2058677673339843,-0.5241010785102844,-0.1303680353455547,-0.2336748838424682,-0.6051322519779205,-0.1542052738957408,-0.0391753911972045,-0.3107706308364868,-0.0706745200448039,-0.0618400573730468,-0.4590934514999389,-0.1050201543264392,-0.0689636468887329,-0.5608387589454651,-0.1380041055970195,-0.0802696347236633,-0.6456721425056458,-0.1611488126807216,0.0290606021881103,-0.2875714302062988,-0.0829308368854526,0.058310329914093,-0.4094922542572021,-0.1336192750029567,0.076634407043457,-0.4989118576049804,-0.1719490402035716,0.0890910625457763,-0.5732136070728302,-0.1959679984145168,0.0904487967491149,-0.2337761521339416,-0.0979879685335162,0.0846115946769714,-0.3086382746696472,-0.1478646062903407,0.0588084459304809,-0.2759663462638855,-0.1529425792984966,0.0351712107658386,-0.2268823981285095,-0.1524363570504192,W
0.0,0.0,0.0,-0.115389347076416,-0.0952895879745482,-0.0263249111112599,-0.1775016784667969,-0.2448077797889708,-0.0330869220879321,-0.195957362651825,-0.3625941872596739,-0.0491815806117301,-0.2084970474243164,-0.4558724761009215,-0.0576542877342944,-0.098480224609375,-0.3065157532691954,0.0132882659572714,-0.0913283824920654,-0.3677976131439208,-0.0506301932718997,-0.0780397653579711,-0.2736500501632689,-0.0790134743538146,-0.0731627345085144,-0.2019466757774352,-0.077048271962667,-0.0144739151000976,-0.2971828579902648,0.0056213284160548,-0.0065504908561706,-0.3403407335281371,-0.0703917295422797,-0.0121451020240783,-0.2302217483520506,-0.0969324336138015,-0.0260463953018188,-0.1590360403060912,-0.0923136473384147,0.0666506886482238,-0.2820564508438109,-0.0128511023458486,0.0703076124191284,-0.3175217509269713,-0.0941731259908919,0.0489226579666137,-0.2167997360229491,-0.1067159772601371,0.0258345603942871,-0.147204279899597,-0.0839152038779502,0.1435244083404541,-0.2681668400764464,-0.0317308903422599,0.1803221702575683,-0.3950577378273009,-0.0665047467437034,0.2015957832336425,-0.4761252999305724,-0.0699765533890967,0.2102010846138,-0.5475884974002837,-0.0588944368746524,Y
0.0,0.0,0.0,-0.028498888015747,-0.0501497387886047,-0.0914919852226745,0.0109128654003143,-0.113351285457611,-0.1441112189501296,0.1223353743553162,-0.1282899379730224,-0.1883944301813613,0.2135303020477295,-0.1400979161262512,-0.2245726912230025,0.0862767100334168,-0.3022530674934387,-0.0744542880862723,0.1722354888916016,-0.4067499339580536,-0.1371302782505523,0.2372660040855408,-0.405985027551651,-0.1760000913351546,0.2816874980926514,-0.371760606765747,-0.1963163494080077,0.1512461304664612,-0.2495437860488891,-0.0600868566840659,0.2550880312919617,-0.2697725296020508,-0.1369053601234924,0.1973534226417542,-0.2095250487327575,-0.1516206144302856,0.1334925293922425,-0.1832802891731262,-0.1418684600800048,0.1961774230003357,-0.1886259317398071,-0.0582982703059684,0.2668529152870179,-0.1910586357116699,-0.1301237224548827,0.1937904953956604,-0.1325197219848632,-0.1168870284169684,0.1355727910995484,-0.1198968887329101,-0.0894209622353087,0.2217997312545777,-0.12353515625,-0.0652459516137611,0.2771601080894471,-0.1213856935501098,-0.1131404071062575,0.2202738523483277,-0.0832016468048095,-0.1014203234523307,0.1697599887847901,-0.0774580240249633,-0.0795340492337714,X
0.0,0.0,0.0,0.1323485970497131,-0.0366750955581665,-0.031441139608205,0.2134048342704773,-0.1858381628990173,-0.0282523339535599,0.2092465758323669,-0.315504252910614,-0.0273402040745621,0.1231531500816345,-0.3483875095844269,-0.0221341648991709,0.1612302660942077,-0.3346748650074005,0.0122889442448013,0.1891016364097595,-0.4804975986480713,-0.0204729257072812,0.2073934078216552,-0.4495074152946473,-0.0527850525375014,0.1969897747039795,-0.3822489082813263,-0.0684359693821079,0.08914715051651,-0.3530140519142151,0.0115941179994933,0.1075383424758911,-0.5213133096694946,-0.0143742697234755,0.1310572028160095,-0.4742148518562317,-0.039672447919429,0.1229060292243957,-0.3945279717445374,-0.0494780117567187,0.0147595405578613,-0.35068279504776,0.0033299228255145,0.0277190208435058,-0.5031926035881042,-0.0213459642525322,0.0555135607719421,-0.4605976939201355,-0.0360660539861327,0.0483582615852355,-0.3834217190742492,-0.0384928869004852,-0.0658650398254394,-0.3358836472034455,-0.0089486693884736,-0.0503157973289489,-0.4552413821220398,-0.0283343909229642,-0.0213000774383544,-0.4386491775512696,-0.0323928059931404,-0.0193736553192138,-0.381014347076416,-0.0309410324241524,E
0.0,0.0,0.0,0.0988935530185698,-0.0387739539146422,-0.0320511828995222,0.1949430704116821,-0.1178178787231444,-0.059576950583505,0.2847347259521484,-0.1575375795364378,-0.0908312756455415,0.3671016693115234,-0.183905780315399,-0.1223082054293626,0.1175085008144378,-0.2749807834625243,-0.0354396063721651,0.1736101806163787,-0.3790836334228514,-0.0956611145174974,0.248075246810913,-0.3779044151306151,-0.142387065652656,0.3127232193946838,-0.3526683449745177,-0.1708102110660547,0.0701962411403656,-0.2795104980468749,-0.0500388365126127,0.1377767622470855,-0.3935915827751158,-0.1100177276766771,0.22449791431427,-0.3774667978286742,-0.1509527895486826,0.2908545732498169,-0.3377239108085631,-0.1739110831058496,0.0206409394741058,-0.2665433287620543,-0.0712516490257257,0.0895638465881347,-0.3737996816635131,-0.1275508586204523,0.1803455352783203,-0.3634176850318907,-0.1523956689870828,0.2504050731658935,-0.3316223025321959,-0.1617197725809091,-0.0296619236469268,-0.2350928783416747,-0.0957584489024156,0.037457525730133,-0.3080133795738219,-0.1425672653949732,0.1094081997871398,-0.3220859766006468,-0.1616355810201639,0.1701245605945587,-0.3187973499298094,-0.1696993891036981,C
0.0,0.0,0.0,-0.1228899657726288,-0.0013958215713499,-0.0746221575936444,-0.2854912579059601,-0.0939161777496337,-0.1195562366446622,-0.4300445020198822,-0.1459407210350036,-0.1613390479287274,-0.5451682507991792,-0.1656755208969116,-0.2024987969597943,-0.2051107287406921,-0.2862910032272339,-0.0839889530142911,-0.2534388303756714,-0.4637033641338349,-0.1633237931927808,-0.2797971665859222,-0.5857860445976257,-0.2153355512818463,-0.2965033650398254,-0.6884949207305908,-0.2518549595078596,-0.1098145842552185,-0.3032422065734863,-0.0854293365081914,-0.1290226280689239,-0.3647106289863586,-0.2025899622639783,-0.1038990616798401,-0.2291517257690429,-0.2251255247792371,-0.0828518867492675,-0.1687942743301391,-0.2145399633845456,-0.0065497159957885,-0.2962492704391479,-0.0959722805818685,-0.0170127153396606,-0.344907283782959,-0.2027530107697615,-0.0089286565780639,-0.2357949614524841,-0.1745419684847959,-0.004668653011322,-0.1997414231300354,-0.1287713084420332,0.0920497179031372,-0.2737568020820617,-0.111834775288976,0.0864105820655822,-0.3534342646598816,-0.1716163191994794,0.0755476951599121,-0.2752888798713684,-0.1365566883286603,0.0672695636749267,-0.2337421178817749,-0.0955200750431188,L
